"","V1","V2","V3","V4","V5","V6","V7"
"elt",0,-0.0651462925120131,0.143655267499684,-0.0491817760330063,2.01466390769004,-0.330076006727849,0.161531869842955
"elt",0,-0.00708113426966652,0.153299219827452,-0.0579749626524674,1.63703399355156,-0.361239379677892,0.154847537980112
"elt",0,0.00166111096086517,0.149666519858219,-0.0565030051612775,1.57880088100019,-0.362474518807115,0.151774449314314
"elt",0,0.00963739312988201,0.145887177948641,-0.0548523034213155,1.52042533647587,-0.362697975653074,0.149022056537228
"elt",0,0.0168072351665202,0.141955033060392,-0.0531369590190369,1.46239848512983,-0.361877636811063,0.146326008039363
"elt",0,-0.0585117160016609,0.153868259161696,-0.0516950687130366,1.94908835990853,-0.32344744941055,0.166823854746112
"elt",0,-0.0515547608050229,0.158212865392048,-0.0542739241937223,1.90056938232662,-0.328699943324398,0.167641994319179
"elt",0,-0.0432940121307737,0.160408192855453,-0.0560545933366253,1.84972989903516,-0.333280619994519,0.166480769303586
"elt",0,-0.0342574608851359,0.160457198180663,-0.0569243880421236,1.79736095541233,-0.337291647990644,0.163866748195632
"elt",0,-0.024933085092523,0.158803376331768,-0.0569622567657906,1.74397434126485,-0.340768005512522,0.160467852039198
"elt",0,-0.0156729995452316,0.156077472111694,-0.056356778768931,1.68976520183127,-0.343669206167784,0.156866581159245
"elt",0,0.0288986422252377,0.00767707719191412,-0.049219988805395,0.242015813816399,-1.09481545093532,0.0458817195749142
"elt",0,0.0379136474376801,0.00766281661573464,-0.0492179800573033,0.181024902880978,-0.969477007435969,0.0510018426000503
"elt",0,0.0457822413152722,0.00726957649614888,-0.048330512918401,0.144451175553062,-0.861468015919353,0.0559483755536508
"elt",0,0.0115105234322426,0.0147701656893241,-0.0487803363618918,1.07717156987754,-1.26069997605916,0.040545055090417
"elt",0,0.0185030744714613,0.0157743085310212,-0.0508529854502922,0.712626760100573,-1.16402179271549,0.0485706867326839
"elt",0,0.0286754876870137,0.0168594885327814,-0.0524046646788,0.512696214665284,-1.04985418684577,0.0534345211531233
"elt",0,0.0386287864059345,0.0171675074486139,-0.0524124284285985,0.395388380445545,-0.939785660411442,0.057419599016386
"elt",0,0.0471623352395428,0.0168251621911807,-0.0512159247841256,0.320228529763351,-0.841149482611935,0.0612399836458839
"elt",0,0.0541540575188564,0.0161264528367925,-0.0492675977686186,0.268572985936383,-0.755466468518207,0.0646762204532167
"elt",0,0.00349520542440759,0.0259969662078579,-0.0518839525480886,1.62290454568142,-1.15577261327676,0.0465180826328327
"elt",0,0.0137500130116809,0.0271828049466337,-0.0551071119038813,1.23906532053227,-1.13606691903169,0.050485753264838
"elt",0,0.0216605846217462,0.0268253930625802,-0.0555411504504657,0.93291452035172,-1.07094212300755,0.0561728659758284
"elt",0,0.030159641120473,0.0266240381692589,-0.0559428900238385,0.720889626953901,-0.984246725495469,0.0618907519625723
"elt",0,0.0394876431113702,0.0264902844960948,-0.0553163507611426,0.577386278214159,-0.893724619885155,0.0656371323872981
"elt",0,0.0479270720539038,0.0260281373200159,-0.0536302134558036,0.477667118737711,-0.808403647921386,0.0684511757388291
"elt",0,0.0549520932233049,0.0252013800514355,-0.0512530350997217,0.405734289886451,-0.731761422145431,0.0707520600512141
"elt",0,0.0605805746448627,0.0241092967278067,-0.0485319423767916,0.351971433345751,-0.664485605219709,0.0725741115901741
"elt",0,-0.00775275914092043,0.037163961393429,-0.0534789070057285,1.88973529671515,-1.00943562283774,0.0549737844279921
"elt",0,0.0610128563266247,0.0323818656430655,-0.0496799327722976,0.462953743864623,-0.641517008680032,0.0782249528294512
"elt",0,-0.0170822402438102,0.0474901770030042,-0.0542249523770405,2.02846590330323,-0.871860674007352,0.0628245642295177
"elt",0,0.0615012674041277,0.0401663503392152,-0.0503696103842015,0.5629223368542,-0.614829471384199,0.0835940695994006
"elt",0,-0.0256055829531128,0.0560968759026325,-0.0537364850194838,2.11057542092049,-0.75530756607906,0.0705055204082557
"elt",0,0.0656573052883917,0.0450141037868806,-0.0470584584549424,0.587980628110211,-0.544852581551216,0.0876638491365811
"elt",0,-0.0336453175286516,0.0626702950934051,-0.0518212093079983,2.1636066028356,-0.659470524210792,0.0776202529712051
"elt",0,0.0658229356180308,0.051706683786243,-0.0468881598067595,0.663729075434364,-0.520971804533347,0.0912863110805055
"elt",0,-0.040588775800633,0.0673443846196773,-0.0486888632385593,2.19925578482562,-0.580952095347153,0.0832530009824149
"elt",0,0.0658385705735767,0.0583625767667224,-0.046526845571231,0.731567359003843,-0.496900946837746,0.094417720150089
"elt",0,-0.0464482508390359,0.082478496587124,-0.0531074374620193,2.14845982467559,-0.548060513548787,0.101541537018507
"elt",0,0.0655386217504356,0.064946929400095,-0.0460259973651043,0.79217923917333,-0.473264417797306,0.0972370289224192
"elt",0,-0.0517323012918898,0.0845524746074901,-0.0484592502581545,2.17753871709172,-0.489785056132348,0.104137052214134
"elt",0,0.0616579983652795,0.0780793192181752,-0.0494487827223354,0.912011192378889,-0.472561555901271,0.103512911096671
"elt",0,-0.0563167288961257,0.0980952585870342,-0.0512934371715913,2.13754750053495,-0.465148276946439,0.119555422329106
"elt",0,0.0602418808993541,0.0847391158914243,-0.0485203446994135,0.958825469646985,-0.447526597471593,0.106693577449076
"elt",0,-0.0597600997478176,0.0982185056216875,-0.0462270783587011,2.16067420019752,-0.420651205482267,0.119588466990705
"elt",0,0.0535872430954799,0.0990245221190234,-0.0513267564851242,1.06760563253018,-0.439676214811118,0.115809143062234
"elt",0,-0.063027226187967,0.109889353438532,-0.0479397721358186,2.1268756058508,-0.401070276197842,0.132102273244258
"elt",0,0.0513723344122956,0.104157502324518,-0.0497723546820533,1.1017941708679,-0.415661205225581,0.118697149115988
"elt",0,-0.0650080837498737,0.108616501695385,-0.0431781464188581,2.14550735325859,-0.366911507919214,0.13042292588651
"elt",0,0.049084137205893,0.108400798504657,-0.0481407435522612,1.13221807977768,-0.393933326471759,0.121046884524895
"elt",0,-0.0670882974947606,0.118361256946532,-0.0441570693580727,2.11594536483123,-0.351086679847917,0.140272843238271
"elt",0,0.0413202340785773,0.119656440988153,-0.0494915902879283,1.22192842051282,-0.382193132469814,0.129736219273761
"elt",0,-0.0680778606948743,0.116195712440206,-0.0400336242344672,2.13146501994143,-0.325031516745119,0.137617303367183
"elt",0,0.0392802732356113,0.121911968624963,-0.0474830534777053,1.2435176262308,-0.363248246800958,0.130724744563382
"elt",0,-0.0691581004994503,0.124083734594204,-0.0405736379985226,2.1053537063355,-0.312411188591638,0.145105510166239
"elt",0,0.0317376517414491,0.130063316240841,-0.0477966086730795,1.32225497021233,-0.350799318909285,0.13689620673042
"elt",0,-0.0693966666405724,0.130855144715834,-0.0408204905463085,2.08080536976014,-0.300515455883426,0.150960765488885
"elt",0,0.0242363101501789,0.13585035713133,-0.0474808993592166,1.39534810052855,-0.337896675119089,0.14059691607035
"elt",0,0.0301811722883428,0.130647168570245,-0.0456818212708812,1.33680794894436,-0.335255829871957,0.136493118737563
"elt",0,-0.0689341775811688,0.136491082401874,-0.0408125824632353,2.05783028685863,-0.289441578786231,0.155316367963455
"elt",0,-0.0363697931349688,0.16025511265632,-0.0530126613976879,1.80790823733162,-0.314550125306909,0.163095391953765
"elt",0,-0.0264669949307829,0.15845397101163,-0.0530714367868388,1.75171413706346,-0.318065811180471,0.159256830371745
"elt",0,-0.0166271973266104,0.155427737976918,-0.0524542040390753,1.6948038122767,-0.321093748365098,0.155176652072887
"elt",0,-0.00718569582389707,0.151763507047287,-0.0513507663004689,1.63718390167134,-0.323466801318637,0.151366342901539
"elt",0,0.00163047212135573,0.147881529995911,-0.0499539724262511,1.57901743523426,-0.324990044279382,0.148052792162534
"elt",0,0.00962752728729665,0.143949507840807,-0.0484240901261688,1.52065037659455,-0.325542134121311,0.145197948150575
"elt",0,0.016734376745749,0.139923319032366,-0.0468723034550954,1.46260443765843,-0.325109787259116,0.142493881666479
"elt",0,-0.0645222169099819,0.148322790726093,-0.0435728805968427,1.99482541613487,-0.28458035388859,0.163189117604195
"elt",0,-0.0591812473244098,0.154163108677074,-0.0462638550636091,1.94920452589594,-0.289433620603139,0.165770284103373
"elt",0,-0.052114130574791,0.158099793623586,-0.0484532705342065,1.90047257028823,-0.293833899059741,0.166071993191089
"elt",0,-0.043741608971864,0.159843993082716,-0.0499354885288011,1.84959963416388,-0.297862258132176,0.164366127785509
"elt",0,0.0353463828358124,-0.00894841153773393,-0.0422304256143707,-0.278385399948445,-0.893563897010322,0.0475367932553888
"elt",0,0.0436091687295481,-0.0097307825633837,-0.0420810172014947,-0.223323072216967,-0.786578044310074,0.0540962499052077
"elt",0,0.0205928485588374,-0.00188736653732569,-0.0444203569122513,-0.106137972103901,-1.21164598798782,0.0372862462462712
"elt",0,0.0302908067624661,-0.00140710953482147,-0.0454838950192442,-0.0693759131427066,-1.04955065647031,0.0440157984201807
"elt",0,0.039466721424981,-0.00167537510841848,-0.0454550821252742,-0.0515497256368746,-0.912495742153441,0.0504566862721423
"elt",0,0.0475881343795529,-0.00216421568047877,-0.0445522502802265,-0.04097448183425,-0.79915306796226,0.0561581905071088
"elt",0,0.0544116974062224,-0.00247608223966557,-0.0430766269302694,-0.0339200307751562,-0.706042401368666,0.0608874580002379
"elt",0,0.00950492326182734,0.00646029898860542,-0.0455449252581057,0.683672051322927,-1.35044905382642,0.0376005046065306
"elt",0,0.0215116671410514,0.00826838035543558,-0.0488147278796976,0.36209202767084,-1.19139506475137,0.043113021396576
"elt",0,0.0574894316538848,0.00727187361981147,-0.045506259085811,0.119866604923063,-0.703070275363393,0.0635536555511597
"elt",0,0.062713814258004,0.00665421876034393,-0.0430745649697051,0.102703017402177,-0.627325365102451,0.0667648121042665
"elt",0,-0.00828624731400386,0.0170260677940656,-0.0373152824082467,2.18182709872493,-1.19556888545387,0.0357143615137827
"elt",0,0.00319682159367553,0.0176132280129225,-0.0466301245090166,1.65199681315203,-1.25782262911947,0.0381421789789529
"elt",0,0.0644143409408289,0.0165638047369617,-0.0448673651628466,0.230754520281036,-0.617308213863035,0.0705745107772372
"elt",0,0.068252614746333,0.0153998885316173,-0.0419079535677722,0.202543008517233,-0.557121057348262,0.0723269714758535
"elt",0,-0.0126086459559847,0.0245392593255337,-0.0386995059923724,2.27192906925265,-0.987470750844283,0.0363705763223283
"elt",0,-0.00771748351732145,0.0292063526799457,-0.0473182805016396,1.99266508664185,-1.06680075973757,0.0445800092629105
"elt",0,0.0688876707136391,0.0244432455865291,-0.0428878284387957,0.310144839061477,-0.54466474431729,0.0766227859738221
"elt",0,-0.0162367419072517,0.0390431304357847,-0.0482012821091662,2.12748390976206,-0.892783019623704,0.0511102301087624
"elt",0,0.0689875230282912,0.0327537788879834,-0.0433928929983547,0.410830546992415,-0.528067214040409,0.0813212397858908
"elt",0,-0.0246100357583376,0.0469666673968327,-0.0476822630326201,2.19706362079337,-0.752856208536236,0.0584202752007894
"elt",0,0.0688877578036781,0.0402572212671562,-0.0434415049097615,0.503478693963387,-0.508473678797803,0.0857068276284364
"elt",0,-0.032562098144739,0.053078989156032,-0.0455370268229917,2.23842122566372,-0.643388383811156,0.0654411497996155
"elt",0,0.0687387482995087,0.0471323159371908,-0.0431044705591327,0.587644080380343,-0.487033246399601,0.0893911682901562
"elt",0,-0.0391645409791218,0.0575571903798232,-0.0422307142602844,2.26439044012397,-0.557506826161581,0.0709521027080483
"elt",0,0.0684930214395286,0.0537112853558985,-0.0425513616230873,0.663415071870321,-0.464759841634075,0.0924494803439824
"elt",0,-0.0464732964760492,0.0737744253269527,-0.0470094387661346,2.20447258895433,-0.523643064047529,0.0911931863990094
"elt",0,0.0680330721570913,0.0601524112424514,-0.0418665848684188,0.731269222140261,-0.442455952734848,0.095012687249694
"elt",0,-0.0510108467717188,0.0756866089705084,-0.0422505418408595,2.2278111706356,-0.462560579072425,0.0933281602646385
"elt",0,0.0672163027102142,0.0664677629255778,-0.041103987849555,0.791893566141064,-0.420707896378165,0.0972527440859997
"elt",0,-0.0567638786970064,0.0901422788495483,-0.0452449070491961,2.18263568911721,-0.43795482319487,0.11048884387196
"elt",0,0.0631424297058318,0.0797356869664688,-0.0441828723520353,0.911699424665344,-0.419783407632425,0.10319865025148
"elt",0,-0.0592981716867159,0.0901008919137653,-0.0402751130203595,2.20172673698652,-0.392776218232025,0.109924307670708
"elt",0,0.0611729943136894,0.0859132521783619,-0.0430762238515327,0.958576718548563,-0.39692598397332,0.105792251046104
"elt",0,-0.0634801239928136,0.102543909056652,-0.042086437094738,2.16452832921621,-0.373612933232871,0.123899891992593
"elt",0,0.0588198772024944,0.0913708892494583,-0.0418674839223781,1.00015347770449,-0.375906312490013,0.1082055687506
"elt",0,-0.066433223518798,0.114059529103328,-0.0433722580726963,2.13018339763407,-0.355215035290106,0.135974820668479
"elt",0,0.0515406880680385,0.104467481685906,-0.0438777392580277,1.10172171852085,-0.367731706406628,0.116815534402722
"elt",0,-0.0673865524018919,0.111559054113703,-0.0386540458830042,2.14797940414649,-0.324534322077665,0.132757237183419
"elt",0,0.0489234777721607,0.108031744846291,-0.0422296856169685,1.13223407975379,-0.348367331135554,0.118602760779486
"elt",0,-0.067583815321107,0.109287818974925,-0.0348538305853894,2.16110925295426,-0.299355336758413,0.129595946111883
"elt",0,0.040982543271624,0.118542140359113,-0.0431668032979836,1.22214169306857,-0.337600522091016,0.126605118474857
"elt",0,-0.0692668861100339,0.117791332368549,-0.0354924830276835,2.13292654796711,-0.287285582606559,0.138177265992288
"elt",0,0.0387816874831921,0.120175856053994,-0.0412611253766997,1.24375129825872,-0.321102500487763,0.127113622521668
"elt",0,-0.0700018058490575,0.125189271744644,-0.0358572317230103,2.10639605999268,-0.275914638411157,0.145033999074612
"elt",0,0.0312511651079681,0.127558745821215,-0.0412893655625077,1.32258614497342,-0.310105672913715,0.132574626241815
"elt",0,-0.0698946780350491,0.131404555968078,-0.0359786333347094,2.0814838502391,-0.265347135707418,0.150222414602126
"elt",0,0.0173649714842333,0.137278391722375,-0.0423240340350393,1.45592138294833,-0.300157650288601,0.13889921930588
"elt",0,0.0238502166909759,0.132783207762905,-0.0408738095141069,1.39567350277349,-0.298933562588248,0.135794954376261
"elt",0,-0.0691434926027203,0.136476067461044,-0.0359028572297697,2.05827447019164,-0.255696315515427,0.1539690463404
"elt",0,-0.0460736326102137,0.158300495512529,-0.0452051742590047,1.86291988695335,-0.272484333629286,0.162712371426039
"elt",0,-0.0365074093269877,0.158020515138943,-0.0459440927849999,1.80784705869804,-0.276155171210077,0.159299750449719
"elt",0,-0.0265892897803644,0.155767556352486,-0.0459217149372389,1.75190262836729,-0.279717399480144,0.154985073371783
"elt",0,-0.0167354253414213,0.152389415825523,-0.0453166346409436,1.69517450448576,-0.282920006526766,0.150516855755309
"elt",0,-0.00727167787640415,0.148490160959037,-0.0442971218707437,1.637641758134,-0.285519469492399,0.146413401326172
"elt",0,0.00154277494926409,0.144467231787452,-0.0430276473554841,1.57946391459112,-0.287297691504104,0.142932595080231
"elt",0,0.00947550096235878,0.140475909389114,-0.0416629183002888,1.52103556918154,-0.288130843267272,0.140045534779473
"elt",0,-0.0645261548813074,0.14747390407642,-0.0381717735874616,1.99493795462136,-0.25110596376529,0.160971489040326
"elt",0,-0.0592183433692148,0.152938318349483,-0.0403998045904351,1.94917843673078,-0.254903304058967,0.163158311803129
"elt",0,-0.0521402210763086,0.156331022810653,-0.0421812499846372,1.90042385590118,-0.258586003655251,0.162923659356625
"elt",0,0.0369634821963211,-0.0232237601343534,-0.0364392452709814,-0.646362062050825,-0.722888814031352,0.0452312114914882
"elt",0,0.0449408752756855,-0.0237088109413772,-0.0374922670137295,-0.540145709866465,-0.645664862170973,0.0535792713316778
"elt",0,0.0517916486592126,-0.0240792194938242,-0.0371306824001632,-0.461590042775971,-0.578060946887124,0.0602218937399384
"elt",0,0.0284710782445567,-0.0159423953990415,-0.0375557419982733,-0.61171013476168,-0.884402818890404,0.0381004429668327
"elt",0,0.0376804507994704,-0.0168203635855539,-0.0392710026321677,-0.479805432499464,-0.776007709151098,0.047960159617078
"elt",0,0.0460081055044335,-0.0177866571065797,-0.0393959280917659,-0.392128620287593,-0.682378735768304,0.0559423796516123
"elt",0,0.0531851106754999,-0.0183611871511789,-0.0383476970618933,-0.330437401725004,-0.603914625242044,0.0619294743470028
